96.903,444.201
32.461,113.952
20.428,62.608
66.113,278.098
26.925,89.648
57.721,235.088
5.107,9.240
88.209,396.145
42.894,162.214
30.977,107.337
74.479,322.037
97.406,447.007
41.410,155.180
77.563,338.475
58.074,236.874
51.450,203.733
68.194,288.931
33.475,118.511
75.579,327.888
14.104,38.291
42.031,158.116
92.653,420.606
3.736,5.810
96.463,441.751
53.633,214.567
13.085,34.611
16.675,47.894
90.442,408.410
37.922,138.852
83.404,369.951
89.794,404.846
76.112,330.728
90.439,408.395
93.470,425.129
41.841,157.218
89.086,400.953
37.779,138.190
5.700,10.842
59.472,243.963
3.913,6.229
5.500,10.296
80.436,353.904
91.419,413.794
65.797,276.454
35.178,126.234
95.471,436.229
14.619,40.182
0.067,0.004
41.513,155.665
66.687,281.081
69.718,296.906
89.879,405.310
62.479,259.333
8.609,19.480
31.355,109.012
58.640,239.737
16.822,48.455
96.772,443.471
49.856,195.883
42.612,160.872
66.937,282.379
51.035,201.685
15.446,43.249
69.628,296.435
97.466,447.343
42.678,161.188
50.736,200.212
30.743,106.299
86.672,387.735
97.193,445.819
25.069,81.742
46.056,177.379
83.327,369.529
12.950,34.130
6.101,11.959
0.013,0.000
8.052,17.740
52.475,208.808
3.232,4.662
14.658,40.323
75.568,327.828
0.999,0.692
77.530,338.301
95.881,438.508
6.670,13.590
21.924,68.670
34.031,121.021
93.679,426.288
20.897,64.497
6.045,11.802
52.242,207.656
49.796,195.591
88.813,399.460
47.338,183.586
70.172,299.291
72.907,313.703
78.291,342.376
1.356,1.162
75.244,326.102
50.868,200.862
48.486,189.176
56.538,229.115
98.576,453.540
58.209,237.557
59.524,244.231
83.505,370.494
80.720,355.435
92.796,421.398
70.484,300.931
73.033,314.371
0.225,0.045
9.392,21.988
83.279,369.269
54.675,219.768
16.133,45.833
65.854,276.752
74.151,320.294
75.151,325.608
34.068,121.192
8.714,19.811
48.811,190.762
50.511,199.102
21.584,67.281
35.171,126.204
85.746,382.682
80.708,355.368
31.132,108.024
42.645,161.034
15.807,44.605
91.506,414.272
65.499,274.913
69.634,296.470
1.943,2.098
27.388,91.638
15.495,43.432
31.233,108.470
69.767,297.167
59.080,241.970
57.661,234.783
57.294,232.928
62.248,258.147
93.409,424.790
43.321,164.249
13.718,36.890
95.074,434.026
59.006,241.595
69.194,294.163
95.746,437.760
75.846,329.310
92.876,421.840
17.923,52.702
56.427,228.558
36.993,134.557
13.095,34.646
73.323,315.908
58.989,241.511
86.933,389.160
63.095,262.497
39.682,147.052
28.270,95.454
13.726,36.919
60.128,247.302
76.292,331.687
60.575,249.587
82.515,365.129
85.185,379.628
93.691,426.349
51.081,201.911
48.637,189.915
46.442,179.242
92.180,417.995
59.136,242.255
69.751,297.080
93.737,426.605
11.130,27.777
16.600,47.608
52.118,207.037
49.983,196.506
79.518,348.961
6.648,13.525
97.857,449.523
65.862,276.796
72.431,311.188
29.389,100.337
44.621,170.469
48.074,187.169
13.217,35.084
15.818,44.644
34.536,123.310
44.721,170.950
60.660,250.017
73.068,314.557
91.701,415.346
58.078,236.892
5.285,9.714
3.921,6.249
60.463,249.013
75.483,327.375
46.037,177.287
94.915,433.142
96.471,441.794
87.003,389.543
34.651,123.835
85.243,379.945
75.227,326.011
74.350,321.353
66.307,279.104
1.384,1.202
10.646,26.135
16.131,45.828
17.224,49.998
46.563,179.829
38.445,141.282
78.721,344.681
0.049,0.002
98.899,455.349
22.028,69.093
50.037,196.771
85.056,378.926
41.326,154.785
92.268,418.482
2.172,2.508
60.571,249.566
59.505,244.132
21.205,65.741
37.738,138.001
99.846,460.652
33.955,120.678
87.180,390.515
84.553,376.188
70.270,299.805
74.799,323.736
13.801,37.188
82.020,362.452
14.794,40.825
1.657,1.620
64.428,269.368
96.150,440.005
80.662,355.120
11.614,29.440
33.752,119.762
25.573,83.878
65.805,276.496
29.021,98.728
12.493,32.508
41.196,154.168
15.643,43.989
92.600,420.312
88.263,396.442
62.355,258.695
19.866,60.356
79.914,351.093
44.774,171.202
80.998,356.933
89.804,404.897
96.617,442.610
35.471,127.573
12.313,31.876
87.823,394.030
91.478,414.119
75.420,327.040
57.991,236.451
7.547,16.194
62.560,259.750
88.847,399.644
53.268,212.747
27.970,94.156
45.808,176.178
3.734,5.806
25.679,84.328
24.061,77.507
71.770,307.698
58.770,240.397
20.363,62.344
87.308,391.211
45.003,172.303
88.342,396.876
50.593,199.507
38.884,143.325
65.555,275.203
13.880,37.476
27.635,92.704
29.925,102.689
4.322,7.225
13.182,34.960
52.087,206.888
10.918,27.055
53.422,213.516
53.333,213.071
87.101,390.081
11.941,30.573
71.491,306.227
52.932,211.080
31.162,108.157
85.079,379.048
6.640,13.502
84.141,373.947
98.321,452.112
87.006,389.561
25.309,82.759
59.879,246.037
57.380,233.362
7.683,16.604
6.910,14.289
15.393,43.052
63.830,266.285
19.308,58.138
23.508,75.204
6.656,13.548
11.937,30.561
39.547,146.420
82.125,363.019
68.471,290.381
18.127,53.496
75.854,329.351
6.419,12.865
21.366,66.394
16.846,48.545
0.155,0.022
68.328,289.634
89.131,401.204
1.081,0.793
16.569,47.491
84.900,378.074
62.734,260.642
5.451,10.162
43.560,165.391
70.561,301.335
1.091,0.805
19.430,58.619
87.134,390.261
59.997,246.635
71.123,304.291
64.759,271.083
49.449,193.887
10.616,26.036
84.187,374.198
22.917,72.753
41.941,157.691
61.587,254.757
47.154,182.695
53.432,213.563
29.892,102.543
34.821,124.606
57.134,232.122
1.948,2.106
52.971,211.270
79.279,347.678
56.807,230.471
53.884,215.820
8.241,18.326
1.379,1.195
4.017,6.478
60.258,247.969
85.835,383.169
0.324,0.091
56.147,227.152
17.138,49.668
17.468,50.937
53.502,213.915
91.018,411.583
69.644,296.521
85.907,383.559
33.543,118.814
7.027,14.636
11.803,30.093
35.761,128.897
73.983,319.402
55.032,221.556
68.200,288.965
2.291,2.729
79.780,350.373
11.564,29.266
5.869,11.310
61.728,255.479
85.353,380.541
94.771,432.344
1.989,2.178
66.669,280.984
79.001,346.183
16.922,48.836
78.326,342.563
92.543,419.998
64.287,268.640
60.684,250.141
18.018,53.072
59.595,244.593
8.789,20.050
82.597,365.577
55.621,224.507
43.132,163.349
49.368,193.492
92.438,419.417
19.347,58.293
99.183,456.937
26.736,88.836
41.800,157.023
9.665,22.875
94.085,428.537
50.674,199.905
20.812,64.150
32.849,115.690
29.062,98.907
62.979,261.904
7.806,16.981
57.435,233.642
12.634,33.008
69.754,297.096
49.234,192.837
15.987,45.282
50.377,198.444
7.844,17.097
79.828,350.633
39.227,144.927
87.513,392.336
88.536,397.935
68.319,289.586
68.659,291.364
22.949,72.885
82.932,367.387
41.214,154.253
72.831,313.302
37.488,136.845
96.040,439.398
15.673,44.102
47.398,183.877
54.228,217.534
20.596,63.281
81.304,358.585
56.737,230.117
23.829,76.540
93.103,423.096
10.902,26.999
55.756,225.187
39.138,144.510
4.245,7.035
77.960,340.601
72.690,312.557
72.476,311.424
70.436,300.677
5.154,9.366
38.279,140.511
68.362,289.809
36.486,132.223
38.851,143.171
77.345,337.313
25.469,83.437
35.118,125.960
99.383,458.058
88.394,397.157
84.242,374.498
87.395,391.687
46.637,180.186
79.293,347.752
52.127,207.086
45.308,173.768
31.863,111.278
68.946,292.864
11.235,28.135
47.940,186.514
15.166,42.205
75.409,326.980
94.778,432.382
83.645,371.256
81.292,358.521
39.398,145.727
7.084,14.806
1.375,1.190
87.445,391.961
23.802,76.425
16.356,46.680
15.236,42.466
18.178,53.693
63.407,264.104
38.482,141.453
60.940,251.451
92.580,420.204
78.193,341.853
33.714,119.588
52.198,207.437
89.117,401.123
26.551,88.045
4.771,8.363
90.719,409.932
34.308,122.275
90.094,406.494
21.921,68.659
98.451,452.842
50.006,196.620
40.337,150.125
86.195,385.132
34.527,123.269
80.962,356.737
77.369,337.440
55.595,224.375
47.166,182.754
65.614,275.509
36.392,131.794
45.975,176.987
88.328,396.797
78.970,346.020
70.688,302.003
25.803,84.852
62.484,259.358
19.425,58.602
17.778,52.139
87.176,390.490
66.324,279.192
63.488,264.521
89.920,405.539
19.825,60.191
51.345,203.216
85.598,381.877
67.590,285.782
18.335,54.306
96.271,440.679
75.041,325.023
25.542,83.746
19.421,58.583
4.119,6.726
4.875,8.631
23.319,74.415
65.248,273.613
89.147,401.290
53.464,213.723
87.816,393.991
86.619,387.449
20.332,62.219
32.621,114.666
46.704,180.511
71.668,307.162
36.598,132.737
49.445,193.870
1.142,0.870
86.816,388.522
75.216,325.956
83.256,369.148
53.946,216.124
70.741,302.283
1.039,0.740
5.859,11.282
0.842,0.514
48.001,186.814
7.733,16.758
53.917,215.982
7.870,17.177
8.243,18.331
97.054,445.045
29.610,101.307
26.009,85.729
27.598,92.546
68.822,292.215
73.408,316.356
61.506,254.345
84.586,376.365
38.275,140.494
4.127,6.745
21.320,66.208
84.886,377.998
96.756,443.380
63.397,264.054
35.007,125.453
33.861,120.254
89.824,405.011
81.350,358.836
18.646,55.525
54.308,217.936
84.883,377.985
74.935,324.461
73.583,317.284
64.993,272.293
16.664,47.852
18.279,54.089
34.402,122.703
18.768,56.006
7.243,15.277
7.790,16.932
2.264,2.679
25.058,81.697
64.477,269.625
87.379,391.598
55.725,225.028
60.712,250.285
56.433,228.586
31.507,109.691
3.353,4.933
92.840,421.640
80.102,352.105
27.668,92.846
17.235,50.039
86.342,385.936
77.278,336.953
70.803,302.606
15.654,44.030
3.850,6.079
74.694,323.178
13.746,36.991
59.521,244.216
47.962,186.621
76.668,333.692
90.658,409.601
71.596,306.781
78.669,344.405
46.442,179.244
22.910,72.724
49.567,194.465
76.991,335.421
4.316,7.212
36.927,134.253
33.278,117.623
81.429,359.262
87.076,389.946
5.512,10.327
25.867,85.125
49.705,195.143
79.923,351.143
71.531,306.440
63.457,264.364
79.268,347.620
8.106,17.906
51.554,204.248
80.635,354.974
6.572,13.303
31.751,110.778
17.854,52.433
69.041,293.361
52.793,210.390
54.712,219.951
99.103,456.486
78.621,344.145
44.016,167.569
57.134,232.123
40.279,149.850
6.780,13.911
59.213,242.647
36.895,134.109
40.249,149.709
43.252,163.922
31.816,111.068
33.618,119.155
34.108,121.371
69.745,297.050
24.615,79.832
46.193,178.041
46.750,180.733
47.338,183.587
81.534,359.829
40.854,152.559
9.616,22.715
61.140,252.469
73.331,315.951
98.082,450.780
12.147,31.293
42.847,161.993
91.464,414.043
0.050,0.002
1.913,2.046
10.409,25.339
36.637,132.918
25.728,84.536
52.723,210.038
98.166,451.250
23.085,73.446
39.941,148.268
66.897,282.170
3.576,5.438
3.793,5.944
66.019,277.607
36.263,131.201
0.037,0.001
73.899,318.956
53.078,211.805
28.715,97.392
55.136,222.078
94.213,429.245
6.510,13.126
40.406,150.449
17.622,51.532
23.054,73.320
73.467,316.667
94.598,431.383
78.808,345.151
28.446,96.219
87.251,390.900
7.751,16.814
40.007,148.575
38.508,141.574
19.200,57.708
92.876,421.841
5.555,10.445
90.001,405.982
67.955,287.686
95.490,436.334
27.288,91.206
78.587,343.961
63.236,263.223
50.726,200.163
15.790,44.539
11.395,28.685
17.969,52.879
60.858,251.028
98.528,453.274
17.919,52.683
35.700,128.619
99.489,458.647
86.484,386.711
63.244,263.263
4.098,6.676
13.097,34.655
90.087,406.454
15.955,45.163
38.598,141.995
76.087,330.593
77.057,335.772
84.641,376.666
8.545,19.279
84.205,374.298
73.449,316.574
90.052,406.262
51.418,203.577
17.618,51.516
71.325,305.355
7.173,15.068
26.708,88.715
24.967,81.315
11.656,29.585
81.675,360.588
59.831,245.791
5.530,10.378
14.840,40.995
97.908,449.806
9.653,22.837
43.531,165.250
86.835,388.625
3.103,4.380
44.621,170.470
22.769,72.140
69.433,295.413
99.542,458.945
69.586,296.215
49.975,196.470
60.276,248.058
25.754,84.645
62.455,259.207
40.577,151.252
61.458,254.095
44.505,169.912
85.713,382.505
65.436,274.586
87.866,394.264
75.724,328.661
40.632,151.513
1.284,1.061
18.803,56.144
44.710,170.896
15.374,42.980
62.452,259.192
75.721,328.642
22.347,70.404
15.802,44.587
50.786,200.457
54.218,217.485
70.779,302.480
62.158,257.686
67.971,287.769
76.010,330.183
18.954,56.738
12.230,31.585
99.720,459.946
95.630,437.115
62.763,260.793
94.468,430.660
45.357,174.008
8.973,20.638
10.250,24.808
71.352,305.497
81.982,362.247
4.279,7.118
90.730,409.997
35.420,127.337
51.718,205.062
17.252,50.106
62.101,257.390
12.864,33.824
77.207,336.575
97.871,449.604
59.151,242.335
8.964,20.609
12.097,31.117
96.687,442.999
62.897,261.482
16.273,46.363
35.425,127.360
97.386,446.895
15.094,41.937
95.600,436.949
58.277,237.901
1.093,0.808
94.510,430.890
31.615,110.171
57.741,235.187
9.700,22.993
1.511,1.391
17.619,51.522
69.807,297.376
39.587,146.607
0.152,0.022
29.576,101.156
92.036,417.198
0.348,0.104
82.399,364.504
17.464,50.921
45.856,176.411
69.773,297.194
51.730,205.119
1.279,1.053
67.049,282.962
5.131,9.304
96.203,440.304
32.138,112.506
46.036,177.278
71.447,305.995
93.817,427.052
8.141,18.014
25.906,85.290
51.449,203.731
66.931,282.350
74.987,324.738
76.168,331.027
51.308,203.035
22.997,73.085
71.009,303.692
75.391,326.887
2.915,3.978
30.847,106.760
66.128,278.174
28.389,95.973
73.326,315.924
19.475,58.799
4.820,8.489
25.276,82.617
22.299,70.207
95.839,438.278
6.112,11.990
30.860,106.818
9.141,21.175
57.384,233.385
33.756,119.777
36.761,133.489
82.972,367.605
27.608,92.590
29.417,100.458
8.512,19.172
36.406,131.858
40.496,150.872
45.982,177.022
78.317,342.515
10.171,24.546
99.460,458.487
23.187,73.871
54.448,218.634
29.763,101.979
84.427,375.501
7.156,15.019
77.679,339.100
36.808,133.705
67.567,285.663
46.342,178.757
88.028,395.154
18.997,56.907
38.875,143.285
79.239,347.463
75.846,329.310
0.655,0.330
26.008,85.725
39.586,146.602
24.827,80.722
82.910,367.268
33.434,118.323
40.872,152.642
55.182,222.308
99.565,459.077
31.785,110.930
5.815,11.159
77.160,336.321
8.153,18.051
74.816,323.829
10.800,26.655
89.264,401.933
85.834,383.164
51.546,204.207
19.894,60.467
9.259,21.558
33.163,117.103
14.045,38.077
61.171,252.630
18.936,56.667
48.171,187.640
0.579,0.265
40.106,149.041
89.605,403.805
60.547,249.443
27.794,93.391
93.557,425.612
30.330,104.476
23.206,73.950
72.349,310.755
55.173,222.263
12.763,33.463
94.581,431.286
71.747,307.578
51.456,203.766
47.320,183.501
52.785,210.347
11.412,28.742
33.059,116.637
19.466,58.764
76.362,332.061
5.378,9.964
25.983,85.620
86.899,388.978
10.614,26.027
89.699,404.323
85.616,381.972
2.128,2.427
89.566,403.591
39.730,147.279
98.594,453.641
97.295,446.388
22.712,71.908
40.640,151.551
2.761,3.658
49.441,193.846
40.645,151.572
48.550,189.491
63.678,265.500
93.034,422.715
8.096,17.876
58.623,239.651
84.897,378.059
28.791,97.722
77.281,336.970
1.249,1.013
50.116,197.162
19.561,59.139
39.925,148.190
2.720,3.574
23.344,74.519
73.891,318.917
41.577,155.970
88.347,396.904
10.282,24.914
6.324,12.593
56.122,227.022
12.266,31.710
22.913,72.737
25.452,83.362
81.011,357.004
78.724,344.697
32.477,114.023
35.089,125.829
67.812,286.941
70.112,298.977
49.845,195.832
86.087,384.542
22.719,71.934
98.172,451.283
31.697,110.538
41.599,156.072
4.839,8.540
14.178,38.563
71.971,308.760
76.797,334.383
88.268,396.466
12.843,33.748
0.003,0.000
99.143,456.709
54.801,220.398
38.759,142.744
32.315,113.299
11.011,27.371
69.844,297.567
88.592,398.246
17.894,52.586
9.506,22.358
9.836,23.438
0.262,0.061
49.042,191.897
9.016,20.775
94.388,430.217
45.930,176.771
56.271,227.776
84.168,374.095
10.327,25.066
28.447,96.226
58.229,237.657
37.002,134.598
45.919,176.714
14.195,38.626
31.439,109.387
46.104,177.610
77.904,340.301
35.758,128.886
87.902,394.462
37.399,136.434
90.538,408.940
79.166,347.072
12.991,34.274
34.895,124.947
28.067,94.576
12.976,34.222
77.340,337.282
13.087,34.619
75.210,325.922
35.636,128.326
38.184,140.069
58.010,236.546
50.074,196.956
38.711,142.518
86.963,389.328
40.148,149.239
72.049,309.172
44.610,170.416
61.256,253.064
38.227,140.268
87.479,392.148
46.695,180.470
78.819,345.207
84.406,375.388
64.186,268.121
45.372,174.076
65.748,276.202
51.366,203.318
68.104,288.460
81.155,357.781
35.293,126.759
91.237,412.787
84.179,374.156
83.491,370.420
14.828,40.953
72.752,312.883
97.070,445.132
46.988,181.889
66.379,279.480
33.981,120.797
25.617,84.065
48.488,189.187
78.352,342.704
27.175,90.722
77.755,339.503
57.125,232.076
13.177,34.941
39.578,146.566
49.829,195.749
11.180,27.949
63.384,263.983
90.207,407.118
74.013,319.561
31.782,110.915
23.992,77.220
25.919,85.348
69.460,295.558
20.887,64.456
22.918,72.755
91.545,414.487
40.343,150.153
22.521,71.117
42.414,159.934
34.892,124.930
80.149,352.358
87.970,394.833
22.823,72.363
34.432,122.838
57.087,231.886
60.700,250.220
0.130,0.016
89.310,402.186
76.435,332.452
46.347,178.785
5.117,9.267
82.934,367.400
5.175,9.420
84.426,375.495
3.502,5.269
73.786,318.359
66.092,277.987
54.600,219.391
57.151,232.205
34.614,123.669
53.849,215.641
26.341,87.147
5.120,9.276
62.758,260.765
16.661,47.841
65.551,275.180
63.966,266.985
98.573,453.525
33.808,120.013
76.909,334.983
49.803,195.625
66.046,277.748
18.280,54.090
9.954,23.828
70.406,300.520
26.679,88.592
41.715,156.621
61.409,253.848
55.077,221.779
70.442,300.708
73.489,316.787
45.449,174.448
29.413,100.442
78.565,343.847
55.556,224.180
27.986,94.223
96.600,442.514
87.185,390.540
82.774,366.534
96.479,441.837
28.572,96.770
1.742,1.758
92.417,419.300
53.245,212.634
16.883,48.688
7.695,16.644
57.024,231.569
7.225,15.224
96.007,439.214
71.023,303.765
0.337,0.098
6.096,11.945
3.680,5.680
23.368,74.618
95.467,436.207
50.824,200.646
84.488,375.835
83.224,368.974
45.906,176.654
22.019,69.058
65.263,273.689
16.880,48.678
44.996,172.270
52.423,208.550
55.843,225.623
18.013,53.051
82.761,366.463
77.158,336.314
39.314,145.334
15.561,43.680
54.198,217.386
10.585,25.932
77.991,340.770
16.658,47.828
27.863,93.692
21.889,68.529
41.767,156.865
5.554,10.443
37.927,138.878
79.571,349.251
95.472,436.236
58.887,240.995
67.881,287.301
70.154,299.195
59.239,242.781
3.050,4.266
4.273,7.104
65.866,276.814
51.642,204.686
43.226,163.798
71.756,307.623
40.369,150.275
69.427,295.385
21.847,68.356
23.772,76.300
49.112,192.239
21.161,65.564
21.370,66.412
8.755,19.943
36.226,131.028
10.643,26.124
99.411,458.210
40.772,152.172
83.310,369.437
59.240,242.785
29.264,99.787
55.018,221.483
29.723,101.801
43.304,164.169
61.578,254.712
53.366,213.239
74.683,323.118
46.302,178.567
73.335,315.968
67.247,283.992
62.148,257.635
49.193,192.635
45.316,173.809
54.303,217.909
70.971,303.490
21.909,68.610
3.224,4.646
48.535,189.418
33.554,118.865
82.801,366.679
64.602,270.272
83.760,371.878
85.984,383.983
22.085,69.328
90.003,405.995
5.750,10.980
62.504,259.463
22.425,70.722
83.953,372.930
3.716,5.763
33.810,120.024
8.863,20.286
98.773,454.645
54.566,219.223
12.641,33.033
32.239,112.957
61.028,251.899
67.323,284.390
84.569,376.274
7.684,16.608
64.676,270.650
63.462,264.386
12.371,32.079
33.801,119.980
14.534,39.866
10.536,25.767
35.323,126.895
72.220,310.072
87.569,392.640
57.767,235.320
85.243,379.944
99.499,458.703
8.275,18.432
96.123,439.859
54.174,217.266
53.779,215.292
97.097,445.281
14.477,39.658
10.247,24.799
41.058,153.518
14.295,38.990
75.999,330.121
69.566,296.113
27.537,92.283
67.337,284.461
48.757,190.502
19.871,60.374
81.123,357.606
40.721,151.928
12.677,33.161
75.056,325.100
45.693,175.627
93.060,422.860
85.083,379.073
81.067,357.305
62.378,258.811
98.928,455.509
41.536,155.773
35.462,127.531
62.333,258.585
85.180,379.598
59.824,245.757
60.240,247.875
60.094,247.129
6.099,11.954
26.146,86.315
48.015,186.882
64.601,270.264
75.213,325.938
39.796,147.588
21.799,68.160
72.024,309.042
31.925,111.553
45.981,177.016
76.784,334.314
20.342,62.262
80.340,353.386
62.835,261.163
2.182,2.526
64.092,267.638
22.306,70.234
30.714,106.172
61.685,255.258
57.890,235.941
50.853,200.791
49.496,194.116
88.207,396.136
56.816,230.515
6.627,13.464
86.678,387.769
90.470,408.562
5.611,10.598
90.220,407.185
26.910,89.582
32.927,116.040
65.067,272.672
69.935,298.049
89.586,403.703
27.084,90.333
34.683,123.978
39.567,146.516
58.829,240.696
49.955,196.369
89.171,401.421
12.610,32.921
93.410,424.798
25.991,85.655
75.123,325.458
43.700,166.057
63.239,263.241
28.053,94.512
31.629,110.231
68.977,293.027
55.975,226.285
24.509,79.386
17.390,50.636
46.529,179.666
99.931,461.125
80.399,353.705
6.285,12.482
40.323,150.059
65.636,275.622
5.756,10.997
13.164,34.896
55.184,222.317
1.406,1.234
31.734,110.700
65.475,274.786
86.236,385.356
26.619,88.335
53.577,214.285
59.403,243.613
3.688,5.699
82.427,364.657
25.753,84.642
43.350,164.389
95.948,438.885
94.939,433.274
39.857,147.874
96.906,444.218
74.104,320.045
9.906,23.668
88.269,396.473
19.267,57.972
